07.00,425697,1075,0.076,62.6,157,0.0383666666666666,72.43333333333334,406,0.1013333333333333,64.66666666666667,298,0.0947666666666666,57.03333333333333,214,0.0696333333333333,59.26666666666667
07.15,425697,1245,0.0875333333333333,63.0,218,0.053,73.13333333333333,465,0.1189333333333333,64.2,335,0.1002,58.73333333333333,227,0.078,57.26666666666667
07.30,425697,1233,0.0863,63.26666666666667,202,0.0493333333333333,73.8,454,0.1188,62.8,334,0.0998999999999999,59.2,243,0.0772,61.13333333333333
07.45,425697,1259,0.0902666666666666,61.7,216,0.0567333333333333,68.83333333333333,439,0.1169666666666666,61.333333333333336,341,0.1005333333333333,59.833333333333336,263,0.0868999999999999,58.73333333333333
08.00,425697,1208,0.0864333333333333,62.06666666666666,193,0.0477,70.7,446,0.1137666666666666,63.3,325,0.1049666666666666,56.73333333333333,244,0.0793666666666666,59.9
08.15,425697,1256,0.0863333333333333,63.73333333333333,229,0.0577666666666666,71.10000000000001,442,0.1118,64.33333333333333,342,0.1009666666666666,58.9,243,0.0749,62.5
08.30,425697,1348,0.0958,62.73333333333333,232,0.0572333333333333,71.96666666666665,476,0.1257333333333333,62.43333333333334,363,0.1103,58.76666666666667,277,0.0898333333333333,60.7
08.45,425697,1291,0.0925,62.0,197,0.0486,72.0,458,0.1185666666666666,62.76666666666667,366,0.1127333333333333,57.73333333333333,270,0.0901666666666666,59.0
09.00,425697,1308,0.0928,61.333333333333336,189,0.0470666666666666,72.56666666666666,472,0.1233666666666666,62.76666666666667,377,0.1122666666666666,59.36666666666667,270,0.0884666666666666,53.8
09.15,425697,1398,0.0974999999999999,61.53333333333333,240,0.0605666666666666,71.39999999999999,488,0.1278,62.2,385,0.1117666666666666,60.26666666666667,285,0.0898666666666666,53.66666666666666
09.30,425697,1282,0.0868333333333333,62.93333333333334,183,0.043,74.63333333333333,472,0.1196333333333333,63.833333333333336,359,0.1025666666666666,61.7,268,0.0822333333333333,55.03333333333333
09.45,425697,1300,0.0888999999999999,63.366666666666674,215,0.0513333333333333,74.60000000000001,451,0.1131333333333333,64.76666666666667,358,0.1033,61.833333333333336,276,0.0877999999999999,54.23333333333333
10.00,425697,1186,0.0833666666666666,61.7,154,0.0364666666666666,73.60000000000001,441,0.1119333333333333,64.3,323,0.0989999999999999,59.4,268,0.0859666666666666,53.36666666666667
10.15,425697,1158,0.0807666666666666,61.53333333333333,146,0.0337666666666666,74.39999999999999,436,0.1106333333333333,64.39999999999999,331,0.1018666666666666,57.46666666666667,245,0.0767333333333333,54.36666666666667
10.30,425697,1204,0.0853999999999999,61.1,182,0.0419,74.8,439,0.1130666666666666,63.53333333333333,339,0.1049333333333333,57.333333333333336,244,0.0816333333333333,51.7
10.45,425697,1233,0.0857,61.66666666666666,172,0.0392666666666666,75.26666666666667,457,0.1176333333333333,63.7,354,0.1056,58.93333333333334,250,0.0803,52.6
11.00,425697,1089,0.0747333333333333,62.36666666666667,154,0.0352666666666666,74.86666666666667,407,0.1004666666666666,65.10000000000001,291,0.0858999999999999,59.96666666666667,237,0.0773,52.66666666666666
11.15,425697,1114,0.075,63.26666666666667,158,0.0364333333333333,74.26666666666667,413,0.1024666666666666,65.7,314,0.0896333333333333,61.46666666666667,229,0.0714,53.76666666666667
11.30,425697,1119,0.0748666666666666,63.73333333333333,140,0.0318333333333333,74.89999999999999,434,0.1077666666666666,65.66666666666667,305,0.0876,61.93333333333334,240,0.0722666666666666,56.06666666666666
11.45,425697,1135,0.0757,64.33333333333333,155,0.0357666666666666,74.33333333333333,414,0.1013666666666666,66.56666666666666,322,0.0899,63.2,244,0.0757666666666666,55.9
12.00,425697,1133,0.0757999999999999,64.06666666666668,138,0.0307666666666666,75.43333333333334,424,0.1043666666666666,66.33333333333333,316,0.0888666666666666,63.36666666666667,255,0.0791666666666666,55.13333333333333
12.15,425697,1150,0.0790333333333333,63.13333333333333,126,0.0285333333333333,75.33333333333333,431,0.1076666666666666,65.83333333333333,324,0.0964333333333333,61.1,269,0.0834666666666666,55.56666666666666
12.30,425697,1108,0.0754666666666666,62.56666666666666,131,0.0295666666666666,75.06666666666666,434,0.1084333333333333,65.0,317,0.0910333333333333,61.0,226,0.0728333333333333,52.76666666666667
12.45,425697,1095,0.0722333333333333,64.39999999999999,136,0.0299333333333333,76.0,415,0.1014,66.5,318,0.0903666666666666,62.4,226,0.0672333333333333,56.46666666666667
13.00,425697,1118,0.0758666666666666,63.4,132,0.0302,74.76666666666667,403,0.1006666666666666,65.66666666666667,330,0.0944,62.1,253,0.0782,55.66666666666666
13.15,425697,1140,0.0766999999999999,63.7,128,0.0283999999999999,75.8,434,0.1073333333333333,65.76666666666667,331,0.0955666666666666,62.3,247,0.0754333333333333,55.93333333333334
13.30,425697,1225,0.084,62.9,151,0.0351,74.16666666666667,468,0.1181333333333333,65.03333333333333,356,0.1022666666666666,61.5,250,0.0804,54.1
13.45,425697,1249,0.0848333333333333,63.06666666666666,162,0.0362,75.36666666666666,468,0.1174,64.96666666666667,364,0.1045999999999999,61.6,255,0.0811,53.63333333333333
14.00,425697,1216,0.0834666666666666,62.66666666666666,141,0.0315333333333333,75.83333333333333,446,0.1142666666666666,64.46666666666667,354,0.1041333333333333,61.23333333333333,275,0.0838666666666666,54.7
