Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2024-12-03 13:00:00,769847,210,E,ML,190,63.8,56,76.0,57,67.9,46,56.3,31,45.5,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 13:00:00,769866,210,E,ML,330,62.9,60,74.1,87,66.2,74,59.0,109,56.6,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-03 13:00:00,769880,210,E,ML,296,63.8,75,65.2,81,68.0,74,60.0,66,61.3,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-03 13:00:00,769895,210,E,ML,267,62.7,76,67.5,79,64.2,68,59.8,44,56.1,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-03 13:00:00,769984,210,E,ML,242,62.7,63,67.8,67,64.5,58,60.0,54,57.5,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-03 13:00:00,770116,210,E,ML,254,59.7,83,65.4,80,63.4,56,48.2,35,56.4,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-03 13:00:00,770385,210,E,ML,240,60.7,55,76.1,59,67.7,49,59.8,77,44.9,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-03 13:00:00,770578,210,E,ML,73,65.3,53,66.9,20,60.9,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 13:05:00,717617,210,E,ML,210,59.8,52,64.7,58,61.5,52,57.4,48,55.1,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-03 13:05:00,717620,210,E,ML,184,61.6,30,73.6,46,68.6,73,61.3,35,42.9,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-03 13:05:00,717625,210,E,ML,230,44.8,48,58.5,32,46.9,41,40.6,109,39.7,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-03 13:05:00,717628,210,E,ML,36,63.8,36,63.8,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-03 13:05:00,717631,210,E,ML,105,62.4,22,67.6,32,64.2,28,61.0,23,56.8,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:05:00,717633,210,E,ML,621,59.5,105,64.6,123,62.5,107,60.8,109,58.4,100,54.5,77,54.5,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:05:00,717635,210,E,ML,575,63.1,109,68.5,115,65.7,111,63.6,101,61.4,139,57.6,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:05:00,717638,210,E,ML,602,62.8,153,66.7,120,61.1,111,71.5,106,68.9,112,45.0,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:05:00,717640,210,E,ML,559,61.8,63,78.2,155,64.0,128,62.4,109,51.9,104,58.3,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:05:00,717646,210,E,ML,572,36.7,139,29.4,131,33.2,105,31.6,83,47.1,114,46.6,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:05:00,717650,210,E,ML,567,27.0,143,31.1,127,26.5,128,22.0,94,20.3,75,37.3,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:05:00,761093,210,E,HV,106,62.4,106,62.4,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:05:00,761098,210,E,HV,106,62.4,106,62.4,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:05:00,761102,210,E,HV,63,65.3,63,65.3,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:05:00,761105,210,E,HV,128,56.5,128,56.5,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:05:00,761109,210,E,HV,91,48.2,91,48.2,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:05:00,761112,210,E,HV,102,41.4,102,41.4,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:05:00,763614,210,E,HV,106,62.4,106,62.4,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:05:00,769788,210,E,ML,284,64.2,75,69.5,78,66.1,68,61.4,63,58.7,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-03 13:05:00,769806,210,E,ML,249,65.4,60,63.9,76,70.3,76,71.8,37,44.6,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-03 13:05:00,769819,210,E,ML,105,62.4,22,67.6,32,64.2,28,61.0,23,56.8,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-03 13:05:00,769831,210,E,ML,259,60.4,69,65.2,72,62.0,62,57.6,56,55.3,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-03 13:05:00,769847,210,E,ML,208,65.8,59,75.3,76,71.0,42,57.2,31,46.8,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 13:05:00,769866,210,E,ML,350,62.4,54,75.4,89,68.0,85,58.8,122,55.0,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-03 13:05:00,769880,210,E,ML,323,63.5,86,63.4,86,70.4,76,58.4,75,61.0,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-03 13:05:00,769895,210,E,ML,294,63.1,85,68.0,87,64.7,76,60.5,46,55.5,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-03 13:05:00,769984,210,E,ML,285,64.1,75,69.3,78,66.0,68,61.4,64,58.7,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-03 13:05:00,770116,210,E,ML,221,60.1,71,65.4,70,63.4,49,49.8,31,56.9,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-03 13:05:00,770385,210,E,ML,245,63.1,58,75.9,80,68.8,48,61.8,59,44.0,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-03 13:05:00,770578,210,E,ML,99,66.5,72,67.8,27,63.2,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 13:10:00,717617,210,E,ML,250,59.0,65,63.7,69,60.5,60,56.5,56,54.3,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-03 13:10:00,717620,210,E,ML,214,63.8,52,74.4,63,68.8,65,60.1,34,45.4,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-03 13:10:00,717625,210,E,ML,271,54.2,54,61.6,64,59.2,46,55.8,107,46.9,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-03 13:10:00,717628,210,E,ML,39,64.2,39,64.2,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-03 13:10:00,717631,210,E,ML,106,62.4,22,67.6,32,64.2,29,61.0,23,56.8,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:10:00,717633,210,E,ML,624,59.1,106,64.2,123,62.1,107,60.4,110,58.0,100,54.1,78,54.1,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:10:00,717635,210,E,ML,608,63.6,115,69.1,122,66.3,118,64.1,106,61.9,147,58.0,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:10:00,717638,210,E,ML,626,64.0,149,67.2,126,63.2,128,71.7,98,68.4,125,49.6,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:10:00,717640,210,E,ML,589,62.7,69,79.9,151,64.6,133,63.5,117,55.4,119,56.5,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:10:00,717646,210,E,ML,611,47.7,162,44.5,147,46.1,104,44.9,93,56.2,105,49.9,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:10:00,717650,210,E,ML,534,26.3,127,30.8,120,25.7,119,22.1,82,19.6,86,32.6,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:10:00,761093,210,E,HV,107,62.4,107,62.4,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:10:00,761098,210,E,HV,107,62.4,107,62.4,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:10:00,761102,210,E,HV,71,65.0,71,65.0,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:10:00,761105,210,E,HV,145,56.6,145,56.6,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:10:00,761109,210,E,HV,64,52.8,64,52.8,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:10:00,761112,210,E,HV,79,40.2,79,40.2,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:10:00,763614,210,E,HV,107,62.4,107,62.4,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:10:00,769788,210,E,ML,274,63.0,73,68.1,76,64.8,66,60.2,59,57.6,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-03 13:10:00,769806,210,E,ML,272,60.8,67,61.5,80,68.6,62,68.3,63,42.9,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-03 13:10:00,769819,210,E,ML,106,62.4,22,67.6,32,64.2,29,61.0,23,56.8,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-03 13:10:00,769831,210,E,ML,238,58.7,61,63.4,66,60.4,57,56.1,54,53.9,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-03 13:10:00,769847,210,E,ML,234,64.9,61,75.8,77,72.4,56,51.0,40,53.4,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 13:10:00,769866,210,E,ML,390,62.7,76,73.3,77,68.2,104,61.0,133,54.9,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-03 13:10:00,769880,210,E,ML,333,63.4,83,63.1,87,69.2,89,60.4,74,60.6,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-03 13:10:00,769895,210,E,ML,308,62.8,87,67.7,89,64.4,78,60.2,54,56.3,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-03 13:10:00,769984,210,E,ML,275,63.0,73,68.0,76,64.7,66,60.2,60,57.6,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-03 13:10:00,770116,210,E,ML,247,60.9,80,66.7,78,64.4,55,49.7,34,56.9,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-03 13:10:00,770385,210,E,ML,243,63.6,63,75.9,67,70.6,62,59.7,51,44.1,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-03 13:10:00,770578,210,E,ML,81,67.8,50,70.3,31,63.8,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 13:15:00,717617,210,E,ML,270,58.7,71,63.3,74,60.2,65,56.2,60,54.1,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-03 13:15:00,717620,210,E,ML,257,60.4,55,74.1,65,67.3,71,59.7,66,42.9,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-03 13:15:00,717625,210,E,ML,240,58.7,69,64.6,36,65.1,33,63.2,102,50.9,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-03 13:15:00,717628,210,E,ML,54,65.8,54,65.8,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-03 13:15:00,717631,210,E,ML,109,62.4,23,67.6,33,64.2,29,61.0,24,56.8,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:15:00,717633,210,E,ML,624,59.0,106,64.0,123,62.0,107,60.3,110,57.9,100,54.0,78,54.0,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:15:00,717635,210,E,ML,637,64.1,120,69.5,128,66.9,124,64.6,111,62.4,154,58.4,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:15:00,717638,210,E,ML,608,64.8,141,67.5,135,64.4,100,71.6,116,68.6,116,52.1,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:15:00,717640,210,E,ML,587,64.2,89,81.4,136,65.1,137,63.9,112,54.4,113,59.5,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:15:00,717646,210,E,ML,589,54.4,149,55.8,150,54.2,102,45.9,96,62.9,92,53.0,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:15:00,717650,210,E,ML,515,25.6,130,28.9,124,25.2,99,20.7,81,18.1,81,34.7,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:15:00,761093,210,E,HV,109,62.4,109,62.4,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:15:00,761098,210,E,HV,109,62.4,109,62.4,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:15:00,761102,210,E,HV,93,65.1,93,65.1,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:15:00,761105,210,E,HV,132,59.5,132,59.5,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:15:00,761109,210,E,HV,86,55.6,86,55.6,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:15:00,761112,210,E,HV,99,38.6,99,38.6,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:15:00,763614,210,E,HV,109,62.4,109,62.4,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:15:00,769788,210,E,ML,251,64.2,65,69.5,70,66.1,60,61.4,56,58.7,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-03 13:15:00,769806,210,E,ML,267,63.8,63,63.4,87,70.3,66,68.9,51,46.5,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-03 13:15:00,769819,210,E,ML,109,62.4,23,67.6,33,64.2,29,61.0,24,56.8,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-03 13:15:00,769831,210,E,ML,284,60.9,75,65.8,78,62.7,68,58.2,63,55.8,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-03 13:15:00,769847,210,E,ML,230,68.0,73,75.6,73,72.8,52,60.9,32,51.3,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 13:15:00,769866,210,E,ML,374,65.6,79,74.4,93,68.4,87,68.3,115,55.1,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-03 13:15:00,769880,210,E,ML,330,64.7,82,61.1,94,70.3,74,64.4,80,61.9,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-03 13:15:00,769895,210,E,ML,306,64.2,90,68.7,92,65.4,80,61.2,44,57.8,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-03 13:15:00,769984,210,E,ML,253,64.1,66,69.3,69,66.0,61,61.4,57,58.7,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-03 13:15:00,770116,210,E,ML,231,60.7,75,67.2,73,64.4,51,48.7,32,56.6,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-03 13:15:00,770385,210,E,ML,291,64.7,78,75.1,76,69.4,76,62.6,61,48.2,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-03 13:15:00,770578,210,E,ML,76,67.6,27,71.0,49,65.8,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 13:20:00,717617,210,E,ML,248,61.2,64,66.2,68,62.9,60,58.7,56,56.3,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-03 13:20:00,717620,210,E,ML,258,65.1,64,74.2,58,68.6,64,63.1,72,55.9,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-03 13:20:00,717625,210,E,ML,263,61.8,63,65.9,60,68.3,40,66.5,100,53.5,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-03 13:20:00,717628,210,E,ML,36,65.7,36,65.7,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-03 13:20:00,717631,210,E,ML,109,62.3,23,67.5,33,64.1,29,60.9,24,56.7,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:20:00,717633,210,E,ML,629,59.0,107,64.0,124,62.0,108,60.3,111,57.9,101,54.0,78,54.0,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:20:00,717635,210,E,ML,591,64.2,112,69.6,118,67.0,114,64.6,104,62.5,143,58.5,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:20:00,717638,210,E,ML,605,64.7,143,68.0,125,64.8,124,72.1,113,68.4,100,46.6,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:20:00,717640,210,E,ML,597,64.0,83,81.5,148,66.1,132,64.0,113,54.1,121,58.7,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:20:00,717646,210,E,ML,589,54.3,148,57.2,151,55.5,111,47.0,93,54.7,86,56.1,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:20:00,717650,210,E,ML,530,26.8,129,31.2,117,26.6,116,21.4,75,15.7,93,36.9,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:20:00,761093,210,E,HV,110,62.3,110,62.3,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:20:00,761098,210,E,HV,110,62.3,110,62.3,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:20:00,761102,210,E,HV,83,64.9,83,64.9,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:20:00,761105,210,E,HV,125,59.9,125,59.9,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:20:00,761109,210,E,HV,95,53.9,95,53.9,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:20:00,761112,210,E,HV,114,35.7,114,35.7,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:20:00,763614,210,E,HV,110,62.3,110,62.3,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:20:00,769788,210,E,ML,263,64.4,69,69.7,72,66.3,63,61.6,59,58.9,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-03 13:20:00,769806,210,E,ML,281,66.6,75,67.3,64,70.6,83,77.4,59,46.2,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-03 13:20:00,769819,210,E,ML,109,62.3,23,67.5,33,64.1,29,60.9,24,56.7,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-03 13:20:00,769831,210,E,ML,278,50.4,74,54.4,77,51.6,67,48.0,60,46.6,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-03 13:20:00,769847,210,E,ML,231,65.8,65,75.7,76,72.8,51,52.1,39,53.3,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 13:20:00,769866,210,E,ML,398,61.7,75,73.1,86,67.8,95,58.5,142,54.1,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-03 13:20:00,769880,210,E,ML,355,61.9,106,60.9,78,69.7,87,57.0,84,61.1,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-03 13:20:00,769895,210,E,ML,302,62.9,86,68.1,87,64.8,76,60.6,53,54.9,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-03 13:20:00,769984,210,E,ML,263,64.3,69,69.6,72,66.2,63,61.6,59,58.9,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-03 13:20:00,770116,210,E,ML,227,61.1,73,65.7,72,63.7,50,52.6,32,57.7,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-03 13:20:00,770385,210,E,ML,304,60.4,97,74.1,83,69.0,60,48.8,64,39.5,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-03 13:20:00,770578,210,E,ML,85,69.6,58,71.4,27,65.6,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 13:25:00,717617,210,E,ML,319,58.5,85,63.3,87,60.1,76,55.9,71,53.6,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-03 13:25:00,717620,210,E,ML,298,62.9,64,75.4,84,67.3,90,55.2,60,55.1,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-03 13:25:00,717625,210,E,ML,262,61.8,77,64.9,55,69.2,46,69.2,84,49.9,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-03 13:25:00,717628,210,E,ML,44,66.8,44,66.8,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-03 13:25:00,717631,210,E,ML,111,62.3,23,67.5,34,64.1,30,60.9,24,56.7,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:25:00,717633,210,E,ML,629,58.9,107,63.9,124,61.8,108,60.2,111,57.8,101,53.9,78,53.9,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:25:00,717635,210,E,ML,552,61.8,105,67.2,110,64.0,106,62.4,97,59.9,134,56.5,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:25:00,717638,210,E,ML,579,59.5,140,61.8,120,57.7,110,71.9,96,68.3,113,39.2,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:25:00,717640,210,E,ML,555,58.2,86,75.0,141,58.2,118,56.4,98,48.6,112,55.5,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:25:00,717646,210,E,ML,275,50.7,64,50.0,63,49.5,47,45.5,46,53.8,55,54.7,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:25:00,717650,210,E,ML,365,26.6,90,31.6,75,27.3,89,22.6,57,15.4,54,35.5,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:25:00,761093,210,E,HV,111,62.3,111,62.3,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:25:00,761098,210,E,HV,111,62.3,111,62.3,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:25:00,761102,210,E,HV,88,65.0,88,65.0,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:25:00,761105,210,E,HV,116,54.3,116,54.3,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:25:00,761109,210,E,HV,42,51.0,42,51.0,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:25:00,761112,210,E,HV,59,37.8,59,37.8,,,,,,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:25:00,763614,210,E,HV,111,62.3,111,62.3,,,,,,,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:25:00,769788,210,E,ML,301,63.3,79,68.5,82,65.2,72,60.5,68,57.9,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2024-12-03 13:25:00,769806,210,E,ML,281,63.6,70,61.3,78,69.1,94,70.2,39,40.6,,,,,34.196934,-118.185042,FOOTHILL,20.98
2024-12-03 13:25:00,769819,210,E,ML,111,62.3,23,67.5,34,64.1,30,60.9,24,56.7,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2024-12-03 13:25:00,769831,210,E,ML,297,49.0,78,53.5,82,50.5,71,46.1,66,44.9,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2024-12-03 13:25:00,769847,210,E,ML,227,65.0,65,76.2,74,70.2,51,50.2,37,55.3,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 13:25:00,769866,210,E,ML,385,62.6,77,73.5,79,66.2,94,60.8,135,55.6,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2024-12-03 13:25:00,769880,210,E,ML,319,63.8,87,66.1,87,69.1,69,57.1,76,61.2,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2024-12-03 13:25:00,769895,210,E,ML,292,63.3,86,68.1,88,64.9,77,60.6,41,55.0,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2024-12-03 13:25:00,769984,210,E,ML,303,63.3,80,68.4,83,65.1,72,60.6,68,57.9,,,,,34.202989,-118.191827,GOULD,20.4
2024-12-03 13:25:00,770116,210,E,ML,232,61.4,75,65.7,73,63.6,51,54.1,33,58.1,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2024-12-03 13:25:00,770385,210,E,ML,295,59.3,77,75.1,82,68.9,80,45.5,56,43.2,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2024-12-03 13:25:00,770578,210,E,ML,102,69.0,65,70.1,37,67.0,,,,,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 13:30:00,717617,210,E,ML,304,56.3,80,60.9,83,57.8,73,53.7,68,51.6,,,,,34.179921,-118.167405,ARROYO,22.6
2024-12-03 13:30:00,717620,210,E,ML,279,62.8,66,76.5,79,66.2,84,55.0,50,52.2,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2024-12-03 13:30:00,717625,210,E,ML,295,59.6,70,63.3,49,69.0,58,68.3,118,49.3,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2024-12-03 13:30:00,717628,210,E,ML,46,65.8,46,65.8,,,,,,,,,,,34.152216,-118.156144,WALNUT,24.81
2024-12-03 13:30:00,717631,210,E,ML,112,62.3,23,67.5,34,64.1,30,60.9,25,56.7,,,,,34.15099,-118.152369,FAIR OAKS 1,25.12
2024-12-03 13:30:00,717633,210,E,ML,629,59.0,107,64.0,124,62.0,108,60.3,111,57.9,101,54.0,78,54.0,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:30:00,717635,210,E,ML,450,56.2,87,61.4,88,57.7,86,57.2,79,53.9,110,51.7,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:30:00,717638,210,E,ML,471,49.2,109,41.0,99,39.2,83,71.7,78,69.0,102,34.3,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:30:00,717640,210,E,ML,443,40.9,101,58.3,95,36.5,89,36.8,74,31.2,84,37.6,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:30:00,717646,210,E,ML,616,51.7,159,53.8,148,51.5,102,46.6,91,51.6,116,53.4,,,34.151406,-118.091041,SAN GABRIEL,28.68
2024-12-03 13:30:00,717650,210,E,ML,571,40.4,156,44.7,129,41.2,116,35.9,102,31.6,68,50.2,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2024-12-03 13:30:00,761093,210,E,HV,112,62.3,112,62.3,,,,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2024-12-03 13:30:00,761098,210,E,HV,112,62.3,112,62.3,,,,,,,,,,,34.151658,-118.12944,LAKE 2,26.47
2024-12-03 13:30:00,761102,210,E,HV,88,64.9,88,64.9,,,,,,,,,,,34.152187,-118.117782,HILL 1,27.14
2024-12-03 13:30:00,761105,210,E,HV,97,40.7,97,40.7,,,,,,,,,,,34.152301,-118.109239,ALLEN,27.63
2024-12-03 13:30:00,761109,210,E,HV,124,49.3,124,49.3,,,,,,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
