00.00,402379,193,0.0099333333333333,68.63333333333333,26,0.0045333333333333,74.76666666666667,65,0.0123333333333333,70.96666666666665,62,0.0139333333333333,67.5,40,0.0088,62.7
00.15,402379,343,0.0172333333333333,68.43333333333334,64,0.0117666666666666,74.33333333333333,116,0.0227666666666666,70.53333333333333,93,0.0195333333333333,66.86666666666667,70,0.0147666666666666,62.66666666666666
00.30,402379,602,0.0307666666666666,67.5,153,0.0281666666666666,72.43333333333334,180,0.0360666666666666,69.06666666666666,167,0.0357666666666666,65.23333333333333,102,0.0231,61.23333333333333
00.45,402379,551,0.0278999999999999,66.76666666666667,143,0.0269666666666666,70.8,161,0.0327333333333333,67.7,156,0.0324333333333333,65.10000000000001,91,0.0193666666666666,61.53333333333333
01.00,402379,492,0.0246666666666666,66.63333333333333,104,0.0196666666666666,71.2,168,0.0337,66.83333333333333,133,0.0278333333333333,65.23333333333333,87,0.0175333333333333,63.16666666666666
01.15,402379,454,0.0224666666666666,67.23333333333333,103,0.0186,72.56666666666666,141,0.0277333333333333,67.26666666666667,125,0.0258999999999999,65.76666666666667,85,0.0175666666666666,62.833333333333336
01.30,402379,383,0.0188666666666666,67.66666666666667,67,0.0119333333333333,73.46666666666667,124,0.0241,68.56666666666666,111,0.0218666666666666,66.83333333333333,81,0.0176,62.53333333333333
01.45,402379,296,0.0147,68.10000000000001,54,0.0097,74.10000000000001,85,0.0166,69.76666666666667,89,0.0181,67.13333333333333,68,0.0144666666666666,62.46666666666667
02.00,402379,290,0.0141,68.66666666666667,54,0.0098333333333333,74.23333333333333,95,0.0181666666666666,70.16666666666667,84,0.0169,67.2,57,0.0115666666666666,62.93333333333334
02.15,402379,305,0.0153,68.2,48,0.0084333333333333,74.3,95,0.0182,69.96666666666667,102,0.0212666666666666,67.13333333333333,60,0.0132333333333333,62.53333333333333
02.30,402379,267,0.0129666666666666,68.39999999999999,54,0.0093,74.4,72,0.0141,70.43333333333334,85,0.0171333333333333,66.66666666666667,56,0.0114333333333333,62.66666666666666
02.45,402379,236,0.0115,68.76666666666667,44,0.0078,74.46666666666667,81,0.0158333333333333,70.10000000000001,63,0.0126,67.43333333333334,48,0.0099,62.833333333333336
03.00,402379,183,0.0089,68.43333333333334,25,0.0045,74.5,55,0.0105,70.66666666666667,67,0.0135666666666666,67.10000000000001,36,0.0069666666666666,63.0
03.15,402379,183,0.0092,68.10000000000001,18,0.0032666666666666,74.6,62,0.0123333333333333,70.63333333333334,60,0.0124666666666666,67.13333333333334,43,0.0086666666666666,62.96666666666667
03.30,402379,197,0.0095666666666666,69.0,39,0.0067,74.66666666666667,64,0.0124333333333333,70.8,56,0.0109,67.36666666666667,38,0.0081333333333333,62.63333333333333
03.45,402379,171,0.0084,68.26666666666667,18,0.0032666666666666,74.63333333333333,58,0.0109333333333333,70.93333333333334,54,0.0110666666666666,67.26666666666667,41,0.0083666666666666,62.86666666666667
04.00,402379,154,0.0072666666666666,68.96666666666667,20,0.0033333333333333,74.76666666666667,59,0.0111333333333333,70.96666666666667,48,0.009,67.5,27,0.0056,62.86666666666667
04.15,402379,159,0.0076999999999999,68.60000000000001,12,0.0022666666666666,74.63333333333334,67,0.0129666666666666,70.76666666666667,52,0.0099333333333333,67.56666666666666,28,0.0057,62.86666666666667
04.30,402379,169,0.0081333333333333,68.56666666666666,24,0.0044,74.56666666666666,54,0.0099,70.96666666666667,52,0.0099333333333333,67.53333333333335,39,0.0084333333333333,62.70000000000001
04.45,402379,190,0.0093333333333333,68.8,35,0.0057666666666666,74.76666666666667,61,0.0115,71.10000000000001,55,0.0121,66.86666666666666,39,0.008,62.833333333333336
05.00,402379,156,0.0074333333333333,68.5,20,0.0032,74.9,51,0.0097333333333333,71.06666666666666,51,0.0098666666666666,67.23333333333333,34,0.0068,62.93333333333334
05.15,402379,163,0.0076,68.86666666666666,19,0.0027666666666666,75.06666666666666,57,0.0107333333333333,71.1,58,0.0114333333333333,67.43333333333334,29,0.0054666666666666,63.03333333333333
05.30,402379,166,0.008,68.89999999999999,25,0.0041333333333333,74.96666666666667,55,0.0104333333333333,71.06666666666666,57,0.0117,67.10000000000001,29,0.0057333333333333,62.96666666666667
05.45,402379,212,0.0101333333333333,68.93333333333334,34,0.0056,75.0,69,0.013,71.03333333333335,71,0.0142666666666666,67.13333333333334,38,0.0076,62.93333333333334
06.00,402379,191,0.0093,69.13333333333334,27,0.0048666666666666,74.86666666666666,67,0.0120666666666666,71.43333333333334,68,0.0141666666666666,67.23333333333333,29,0.0060333333333333,62.76666666666667
06.15,402379,259,0.0125333333333333,68.73333333333333,39,0.0064333333333333,74.96666666666667,85,0.0164333333333333,71.0,82,0.0161666666666666,67.3,53,0.0110666666666666,62.8
06.30,402379,272,0.0134666666666666,69.06666666666666,62,0.0109333333333333,74.93333333333334,84,0.0163333333333333,70.89999999999999,75,0.016,66.66666666666667,51,0.0106333333333333,62.73333333333333
06.45,402379,249,0.0122,68.83333333333333,40,0.0069333333333333,74.96666666666667,86,0.0161666666666666,71.10000000000001,71,0.0138666666666666,67.5,52,0.0119333333333333,62.26666666666667
07.00,402379,242,0.012,68.53333333333335,28,0.0049666666666666,74.86666666666666,82,0.016,70.93333333333334,82,0.0165666666666666,67.5,50,0.0105,62.66666666666666
07.15,402379,228,0.011,68.43333333333334,29,0.0050666666666666,74.8,77,0.0141,71.16666666666667,66,0.0133,67.3,56,0.0115666666666666,62.833333333333336
