Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
07:15:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,57,57,,,,,
07:15:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,28,28,,,,,
07:15:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,24,24,,,,,
07:15:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:15:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:15:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,22,22,,,,,
07:15:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:15:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,45,3,42,,,,
07:20:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
07:20:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
07:20:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,18,4,5,8,,,
07:20:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
07:20:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,19,4,15,,,,
07:20:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
07:20:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
07:20:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,13,13,,,,,
07:20:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
07:20:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
07:20:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,71,71,,,,,
07:20:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,28,28,,,,,
07:20:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,33,33,,,,,
07:20:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:20:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:20:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,26,26,,,,,
07:20:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:20:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,40,5,35,,,,
07:25:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
07:25:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
07:25:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,13,5,2,6,,,
07:25:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
07:25:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,20,5,15,,,,
07:25:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
07:25:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
07:25:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,22,22,,,,,
07:25:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
07:25:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
07:25:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,68,68,,,,,
07:25:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,37,37,,,,,
07:25:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,28,28,,,,,
07:25:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:25:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:25:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,30,30,,,,,
07:25:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:25:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,43,3,40,,,,
07:30:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
07:30:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
07:30:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,15,5,5,5,,,
07:30:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
07:30:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,17,3,14,,,,
07:30:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
07:30:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
07:30:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,14,14,,,,,
07:30:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
07:30:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
07:30:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,79,79,,,,,
07:30:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,31,31,,,,,
07:30:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,29,29,,,,,
07:30:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:30:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:30:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,40,40,,,,,
07:30:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:30:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,41,3,38,,,,
07:35:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
07:35:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
07:35:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,21,7,8,6,,,
07:35:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
07:35:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,16,3,13,,,,
07:35:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
07:35:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
07:35:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,23,23,,,,,
07:35:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
07:35:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
07:35:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,78,78,,,,,
07:35:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,31,31,,,,,
07:35:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,34,34,,,,,
07:35:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:35:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:35:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,42,42,,,,,
07:35:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:35:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,66,3,63,,,,
07:40:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
07:40:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
07:40:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,22,6,7,8,,,
07:40:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
07:40:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,18,3,15,,,,
07:40:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
07:40:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
07:40:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,29,29,,,,,
07:40:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
07:40:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
07:40:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,86,86,,,,,
07:40:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,47,47,,,,,
07:40:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,30,30,,,,,
07:40:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:40:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:40:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,31,31,,,,,
07:40:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:40:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,66,4,62,,,,
07:45:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
07:45:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
07:45:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,21,5,6,9,,,
07:45:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
07:45:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,14,2,12,,,,
07:45:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
07:45:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
07:45:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,28,28,,,,,
07:45:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
07:45:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
07:45:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,81,81,,,,,
07:45:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,53,53,,,,,
07:45:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,27,27,,,,,
07:45:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:45:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:45:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,30,30,,,,,
07:45:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:45:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,46,3,43,,,,
07:50:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
07:50:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
07:50:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,18,6,4,8,,,
07:50:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
07:50:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,20,4,17,,,,
07:50:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
07:50:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
07:50:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,30,30,,,,,
07:50:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
07:50:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
07:50:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,82,82,,,,,
07:50:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,64,64,,,,,
07:50:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,33,33,,,,,
07:50:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:50:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:50:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,27,27,,,,,
07:50:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:50:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,65,6,60,,,,
07:55:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
07:55:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
07:55:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,19,7,3,9,,,
07:55:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
07:55:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,22,6,17,,,,
07:55:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
07:55:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
07:55:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,36,36,,,,,
07:55:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
07:55:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
07:55:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,87,87,,,,,
07:55:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,76,76,,,,,
07:55:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,29,29,,,,,
07:55:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
07:55:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
07:55:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,26,26,,,,,
07:55:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
07:55:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,76,4,72,,,,
08:00:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
08:00:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
08:00:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,16,4,5,7,,,
08:00:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
08:00:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,20,6,14,,,,
08:00:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
08:00:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
08:00:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,39,39,,,,,
08:00:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
08:00:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
08:00:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,80,80,,,,,
08:00:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,72,72,,,,,
08:00:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,36,36,,,,,
08:00:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
08:00:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
08:00:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,24,24,,,,,
08:00:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
08:00:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,70,4,67,,,,
08:05:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
08:05:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
08:05:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,18,6,4,9,,,
08:05:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
08:05:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,17,4,13,,,,
08:05:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
08:05:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
08:05:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,34,34,,,,,
08:05:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
08:05:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
08:05:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,83,83,,,,,
08:05:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,77,77,,,,,
08:05:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,45,45,,,,,
08:05:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
08:05:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
08:05:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,24,24,,,,,
08:05:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
08:05:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,71,5,65,,,,
08:10:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
08:10:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
08:10:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,26,8,7,11,,,
08:10:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
08:10:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,15,3,12,,,,
08:10:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
08:10:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
08:10:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,36,36,,,,,
08:10:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
08:10:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
08:10:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,80,80,,,,,
08:10:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,82,82,,,,,
08:10:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,47,47,,,,,
08:10:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
08:10:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
08:10:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,26,26,,,,,
08:10:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
08:10:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,65,11,54,,,,
08:15:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
08:15:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
08:15:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,22,8,4,10,,,
08:15:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
08:15:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,18,4,13,,,,
08:15:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
08:15:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
08:15:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,39,39,,,,,
08:15:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
08:15:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
08:15:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,81,81,,,,,
08:15:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,89,89,,,,,
08:15:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,39,39,,,,,
08:15:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
08:15:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
08:15:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,27,27,,,,,
08:15:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
08:15:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,50,6,44,,,,
08:20:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
08:20:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
08:20:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,23,7,6,11,,,
08:20:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
08:20:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,17,4,13,,,,
08:20:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
08:20:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
08:20:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,39,39,,,,,
08:20:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
08:20:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
08:20:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,82,82,,,,,
08:20:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,62,62,,,,,
08:20:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,42,42,,,,,
08:20:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
08:20:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
08:20:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,29,29,,,,,
08:20:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
08:20:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,57,6,51,,,,
08:25:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
08:25:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
08:25:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,24,6,5,14,,,
08:25:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
08:25:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,30,9,21,,,,
08:25:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
08:25:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
08:25:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,28,28,,,,,
08:25:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
08:25:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
08:25:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,82,82,,,,,
08:25:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,49,49,,,,,
08:25:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,42,42,,,,,
08:25:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
08:25:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
08:25:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,25,25,,,,,
08:25:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
08:25:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,52,3,49,,,,
08:30:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
08:30:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
08:30:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,21,7,4,10,,,
08:30:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
08:30:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,23,6,17,,,,
08:30:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
08:30:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
08:30:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,37,37,,,,,
08:30:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
08:30:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
08:30:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,85,85,,,,,
08:30:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,37,37,,,,,
08:30:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,37,37,,,,,
08:30:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
08:30:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
08:30:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,29,29,,,,,
08:30:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
08:30:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,45,4,41,,,,
08:35:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
